Date,Open,High,Low,Close,Adj Close,Volume
2016-12-28,6.425000,6.425000,6.345000,6.345000,5.963125,1213597
2016-12-29,6.325000,6.350000,6.280000,6.345000,5.963125,1395235
2016-12-30,6.305000,6.365000,6.305000,6.305000,5.925532,1264893
2017-01-02,6.300000,6.400000,6.280000,6.400000,6.014815,1383277
2017-01-03,6.405000,6.470000,6.385000,6.400000,6.014815,2840770
2017-01-04,6.435000,6.435000,6.375000,6.430000,6.043009,3142084
2017-01-05,6.415000,6.415000,6.380000,6.390000,6.005416,1565657
2017-01-06,6.385000,6.390000,6.235000,6.300000,5.920834,2953794
2017-01-09,6.290000,6.300000,6.125000,6.165000,5.793958,5214171
2017-01-10,6.150000,6.205000,6.120000,6.135000,5.765764,2434586
2017-01-11,6.160000,6.165000,6.080000,6.150000,5.779861,2936867
2017-01-12,6.135000,6.145000,6.095000,6.100000,5.732870,2463158
2017-01-13,6.130000,6.165000,6.110000,6.165000,5.793958,1885515
2017-01-16,6.130000,6.135000,6.065000,6.065000,5.699977,1863730
2017-01-17,6.060000,6.090000,6.040000,6.050000,5.685880,1879477
2017-01-18,6.075000,6.080000,6.020000,6.055000,5.690578,1954580
2017-01-19,6.075000,6.140000,6.050000,6.135000,5.765764,2370895
2017-01-20,6.150000,6.155000,6.080000,6.085000,5.718773,2161076
2017-01-23,6.070000,6.110000,6.035000,6.100000,5.732870,1765109
2017-01-24,6.060000,6.145000,6.060000,6.095000,5.728171,3027389
2017-01-25,6.100000,6.200000,6.080000,6.170000,5.798657,2542549
2017-01-26,6.170000,6.210000,6.025000,6.025000,5.662385,3240027
2017-01-27,6.020000,6.075000,5.950000,5.980000,5.620092,3328160
2017-01-30,6.000000,6.010000,5.850000,5.850000,5.497917,3135633
2017-01-31,5.915000,5.945000,5.810000,5.815000,5.465023,3694299
2017-02-01,5.845000,5.885000,5.805000,5.845000,5.493217,3097302
2017-02-02,5.875000,6.070000,5.850000,6.070000,5.704676,3904595
2017-02-03,6.045000,6.095000,6.005000,6.085000,5.718773,2824606
2017-02-06,6.095000,6.100000,5.950000,5.975000,5.615393,3095321
2017-02-07,6.005000,6.080000,6.005000,6.050000,5.685880,2929803
2017-02-08,6.080000,6.080000,5.915000,5.970000,5.610694,3564727
2017-02-09,5.985000,6.095000,5.960000,6.075000,5.709375,3444143
2017-02-10,6.100000,6.100000,6.000000,6.000000,5.638889,1866889
2017-02-13,6.025000,6.030000,5.985000,5.990000,5.629490,2415314
2017-02-14,5.990000,6.020000,5.960000,5.990000,5.629490,2739786
2017-02-15,6.000000,6.060000,5.990000,5.995000,5.634190,2613485
2017-02-16,5.970000,6.010000,5.950000,6.010000,5.648287,2860820
2017-02-17,6.000000,6.055000,5.965000,6.055000,5.690578,3342878
2017-02-20,6.050000,6.075000,5.950000,5.960000,5.601296,2637508
2017-02-21,5.980000,5.985000,5.945000,5.960000,5.601296,2556262
2017-02-22,5.990000,6.005000,5.940000,5.990000,5.629490,2389153
2017-02-23,6.010000,6.050000,5.965000,6.000000,5.638889,2914938
2017-02-24,6.010000,6.010000,5.940000,5.940000,5.582500,2257034
2017-02-27,5.980000,6.065000,5.955000,6.065000,5.699977,2853245
2017-02-28,6.045000,6.065000,5.985000,6.060000,5.695278,3666742
2017-03-01,6.060000,6.135000,6.050000,6.135000,5.765764,4926663
2017-03-02,6.135000,6.135000,6.065000,6.090000,5.723472,2614653
2017-03-03,6.075000,6.135000,6.045000,6.070000,5.704676,2762966
2017-03-06,6.120000,6.350000,6.120000,6.350000,5.967824,9247715
2017-03-07,6.350000,6.370000,6.230000,6.250000,5.873843,3464534
2017-03-08,6.240000,6.330000,6.240000,6.275000,5.897338,3161304
2017-03-09,6.285000,6.480000,6.255000,6.475000,6.085301,5564061
2017-03-10,6.450000,6.535000,6.415000,6.455000,6.066504,7178892
2017-03-13,6.480000,6.480000,6.390000,6.440000,6.052407,2528096
2017-03-14,6.440000,6.440000,6.300000,6.385000,6.000718,5728361
2017-03-15,6.410000,6.410000,6.335000,6.375000,5.991319,2986943
2017-03-16,6.450000,6.485000,6.340000,6.410000,6.024213,7004447
2017-03-17,6.450000,6.495000,6.390000,6.495000,6.104097,5261050
2017-03-20,6.450000,6.490000,6.410000,6.410000,6.024213,3759242
2017-03-21,6.440000,6.490000,6.415000,6.435000,6.047708,3841907
2017-03-22,6.410000,6.440000,6.365000,6.400000,6.014815,2827842
2017-03-23,6.400000,6.410000,6.255000,6.270000,5.892639,6893934
2017-03-24,6.300000,6.310000,6.275000,6.290000,5.911435,2665700
2017-03-27,6.295000,6.325000,6.235000,6.325000,5.944328,2275676
2017-03-28,6.330000,6.335000,6.270000,6.305000,5.925532,2621319
2017-03-29,6.320000,6.325000,6.260000,6.290000,5.911435,3013728
2017-03-30,6.250000,6.285000,6.240000,6.240000,5.864444,2465364
2017-03-31,6.250000,6.295000,6.250000,6.250000,5.873843,3073358
2017-04-03,6.285000,6.310000,6.240000,6.240000,5.864444,2296510
2017-04-04,6.250000,6.275000,6.220000,6.235000,5.859746,2035506
2017-04-05,6.260000,6.270000,6.220000,6.225000,5.850347,2486796
2017-04-06,6.215000,6.245000,6.190000,6.245000,5.869143,2593998
2017-04-07,6.250000,6.250000,6.210000,6.230000,5.855046,1739667
2017-04-10,6.230000,6.250000,6.190000,6.250000,5.873843,1573337
2017-04-11,6.240000,6.240000,6.175000,6.200000,5.826852,2905759
2017-04-12,6.200000,6.230000,6.125000,6.135000,5.765764,3781607
2017-04-13,6.140000,6.175000,6.115000,6.115000,5.746967,2820345
2017-04-18,6.115000,6.160000,6.055000,6.055000,5.690578,3402551
2017-04-19,6.055000,6.180000,6.025000,6.180000,5.808055,4084994
2017-04-20,6.185000,6.200000,6.100000,6.165000,5.793958,3133974
2017-04-21,6.175000,6.190000,6.120000,6.120000,5.751667,2460179
2017-04-24,6.220000,6.290000,6.195000,6.290000,5.911435,5657895
2017-04-25,6.290000,6.310000,6.260000,6.295000,5.916134,2350135
2017-04-26,6.280000,6.325000,6.270000,6.325000,5.944328,3031042
2017-04-27,6.300000,6.320000,6.270000,6.270000,5.892639,2559253
2017-04-28,6.270000,6.315000,6.260000,6.290000,5.911435,2048164
2017-05-02,6.290000,6.330000,6.285000,6.315000,5.934930,1940329
2017-05-03,6.305000,6.320000,6.285000,6.295000,5.916134,1987780
