Date,Open,High,Low,Close,Adj Close,Volume
2000-02-21,16.454901,17.826099,16.434999,17.180201,871.533569,2711212
2000-02-22,17.388901,17.985100,16.544300,16.892099,856.918335,4110596
2000-02-23,17.190201,17.388901,16.772800,17.309401,878.087524,2667434
2000-02-24,17.219999,17.885700,17.190201,17.379000,881.618408,2851100
2000-02-25,17.617399,18.879400,17.607500,18.829700,955.210938,4631905
2000-02-28,19.227200,19.624599,18.183800,18.571400,942.107605,6117336
2000-02-29,18.780001,19.604700,18.382500,19.574900,993.014160,4891051
2000-03-01,19.833300,19.872999,18.750200,19.177500,972.854553,3214910
2000-03-02,19.366301,19.366301,18.382500,19.227200,975.375671,2365517
2000-03-03,19.078100,19.217199,18.382500,18.770100,952.187256,2023848
2000-03-06,18.879400,18.879400,17.885700,17.885700,907.322815,2375078
2000-03-07,17.885700,18.462000,17.190201,17.776400,901.778015,3111252
2000-03-08,17.398800,18.432199,17.239799,18.253401,925.975830,1494488
2000-03-09,18.680700,18.680700,18.303101,18.581301,942.610107,1156341
2000-03-10,18.700500,18.760099,18.153999,18.283199,927.487610,1245406
2000-03-13,18.084499,18.283199,17.388901,17.985100,912.365112,1665574
2000-03-14,17.885700,18.481899,17.398800,18.352699,931.013062,1179991
2000-03-15,18.283199,18.978701,17.875799,18.978701,962.769531,2633720
2000-03-16,18.879400,18.879400,17.895700,17.895700,907.829956,1976548
2000-03-17,18.283199,18.283199,17.488300,17.627399,894.219482,4579070
2000-03-20,17.488300,17.488300,16.951700,17.140499,869.519653,1612235
2000-03-21,16.991400,17.041100,16.097200,16.097200,816.594116,1815274
2000-03-22,16.673500,16.991400,16.127001,16.921900,858.430054,1540782
2000-03-23,16.941799,17.011299,15.908400,16.941799,859.440002,1431337
2000-03-24,16.892099,17.309401,16.405199,17.279600,876.575928,1721428
2000-03-27,17.289499,17.885700,17.140499,17.806200,903.289795,1461025
2000-03-28,17.885700,17.885700,17.518101,17.696899,897.744934,1197603
2000-03-29,17.329300,18.750200,17.239799,18.670700,947.144775,3681623
2000-03-30,18.631001,18.631001,17.547899,17.716801,898.754517,1438130
2000-03-31,17.488300,18.581301,17.339199,18.352699,931.013062,1778038
2000-04-03,19.376200,19.376200,18.412399,18.730301,950.168518,4199410
2000-04-04,19.078100,19.078100,17.011299,17.011299,862.965454,3137921
2000-04-05,17.150400,17.478300,15.977900,17.249800,875.064087,3131631
2000-04-06,17.090799,17.826099,16.753000,17.418699,883.632324,2139835
2000-04-07,17.528000,17.538000,16.544300,16.892099,856.918335,1891760
2000-04-10,17.170300,17.210100,16.832500,17.041100,864.477051,2015294
2000-04-11,16.892099,17.190201,16.693300,16.753000,849.862000,838070
2000-04-12,17.051100,17.170300,16.643700,17.080900,866.496033,935690
2000-04-13,16.514500,16.872200,16.146799,16.862301,855.406738,1524679
2000-04-14,16.613800,16.872200,15.093600,15.093600,765.682617,2024100
2000-04-17,14.557000,15.302200,14.408000,15.103500,766.184753,2898652
2000-04-18,15.610300,15.759300,15.053800,15.719600,797.438782,1694256
2000-04-19,16.007700,16.713200,15.600300,16.564199,840.284485,1946356
2000-04-20,16.494600,17.190201,16.395300,17.190201,872.040833,1772503
2000-04-21,17.190201,17.190201,17.190201,17.190201,872.040833,0
2000-04-24,17.190201,17.190201,17.190201,17.190201,872.040833,0
2000-04-25,17.051100,18.322901,17.041100,18.203699,923.454285,841341
2000-04-26,18.680700,18.700500,17.597601,17.637300,894.721680,1499268
2000-04-27,17.885700,18.064600,17.140499,18.064600,916.398315,1092938
2000-04-28,18.084499,18.432199,17.677099,18.134100,919.923645,1122375
2000-05-01,18.134100,18.134100,18.134100,18.134100,919.923645,0
2000-05-02,18.481899,18.481899,17.885700,18.074499,916.900452,1889747
2000-05-03,18.124201,18.124201,17.667101,18.024799,914.379272,1081868
2000-05-04,17.736700,18.064600,17.736700,17.885700,907.322815,1100738
2000-05-05,18.104300,18.124201,17.508101,17.716801,898.754517,966888
2000-05-08,17.736700,18.303101,17.508101,18.094400,917.909973,1831628
2000-05-09,18.144100,18.283199,17.687000,17.776400,901.778015,835051
2000-05-10,17.786400,18.054600,17.488300,17.786400,902.285522,732903
2000-05-11,17.786400,17.786400,17.090799,17.289499,877.078369,1451716
2000-05-12,17.667101,17.706900,17.110701,17.637300,894.721680,1424544
2000-05-15,17.587601,17.687000,17.388901,17.418699,883.632324,422432
2000-05-16,17.627399,18.034800,17.110701,18.024799,914.379272,2185374
2000-05-17,17.786400,17.786400,17.200100,17.259701,875.566406,849141
2000-05-18,17.190201,17.657200,17.061001,17.438601,884.641907,1435111
2000-05-19,17.736700,17.736700,16.415100,16.594000,841.796021,1740801
2000-05-22,16.425100,16.842400,15.451300,16.077299,-114.300011,1964975
2000-05-23,16.385300,16.931801,15.689800,16.524401,-117.478683,1237607
2000-05-24,15.938200,15.938200,15.471200,15.520800,-110.343651,1478134
2000-05-25,15.769200,16.285900,15.679800,15.898400,-113.028175,1739040
2000-05-26,15.858700,16.683399,15.431400,16.186600,-115.077118,1572986
2000-05-29,16.176600,16.196501,15.769200,15.838800,-112.604462,740199
2000-05-30,15.898400,16.772800,15.510900,16.733101,-118.962402,1994663
2000-05-31,16.842400,16.931801,15.997800,16.295900,-115.854172,1144013
2000-06-01,16.444901,17.488300,16.345600,17.488300,-124.331398,2054292
2000-06-02,17.418699,17.935400,16.941799,17.895700,-127.227776,2330294
2000-06-05,17.885700,17.885700,17.458500,17.567801,-124.896591,645599
2000-06-06,17.885700,17.935400,16.991400,17.090799,-121.505409,963617
2000-06-07,17.309401,17.806200,17.021200,17.806200,-126.591522,714536
2000-06-08,17.855900,17.855900,17.120600,17.329300,-123.201035,705982
2000-06-09,17.329300,18.024799,17.219999,17.617399,-125.249214,968901
2000-06-12,17.667101,17.885700,17.528000,17.657200,-125.532188,379912
2000-06-13,17.478300,17.885700,17.398800,17.696899,-125.814415,828258
2000-06-14,17.925501,18.183800,17.706900,18.134100,-128.922668,1446433
2000-06-15,18.134100,18.283199,17.905600,18.044701,-128.287079,1390326
2000-06-16,18.134100,18.173901,17.508101,17.637300,-125.390724,2551699
2000-06-19,17.736700,17.875799,17.379000,17.875799,-127.086281,961353
2000-06-20,17.746599,17.935400,17.289499,17.309401,-123.059563,1032555
2000-06-21,17.339199,17.518101,17.070900,17.190201,-122.212097,811904
2000-06-22,17.319300,17.339199,16.842400,17.080900,-121.435059,739444
2000-06-23,16.911900,17.359100,16.892099,17.279600,-122.847672,986010
2000-06-26,17.478300,17.726700,17.279600,17.726700,-126.026276,948018
2000-06-27,17.766500,17.786400,17.259701,17.359100,-123.412895,1026014
2000-06-28,17.140499,17.488300,17.061001,17.289499,-122.918068,931413
2000-06-29,17.070900,17.239799,16.176600,16.931801,-120.375023,1351077
2000-06-30,16.902000,17.289499,16.584000,16.931801,-120.375023,860211
2000-07-03,17.051100,17.329300,16.802700,17.239799,-122.564705,485583
2000-07-04,17.080900,17.696899,17.080900,17.696899,-125.814415,686357
2000-07-05,17.408800,17.836100,17.408800,17.836100,-126.804039,298143
2000-07-06,17.528000,17.836100,17.508101,17.746599,-126.167778,1123633
2000-07-07,17.726700,17.885700,17.587601,17.885700,-127.156677,871281
2000-07-10,17.885700,17.885700,17.498199,17.587601,-125.037376,856185
2000-07-11,17.776400,17.816200,17.528000,17.538000,-124.684738,682583
2000-07-12,17.667101,17.746599,17.379000,17.736700,-126.097404,980474
2000-07-13,17.488300,17.885700,17.448500,17.885700,-127.156677,914304
2000-07-14,17.836100,17.885700,17.488300,17.488300,-124.331398,779951
2000-07-17,17.766500,18.501801,17.667101,18.332899,-130.336014,2646048
2000-07-18,18.193800,18.829700,18.193800,18.829700,-133.867950,3864282
2000-07-19,18.680700,18.829700,18.293100,18.362700,-130.547882,1173198
2000-07-20,18.203699,18.690599,18.203699,18.680700,-132.808640,1568960
2000-07-21,18.730301,18.789900,18.591200,18.660801,-132.667191,929903
2000-07-24,18.511700,18.730301,18.183800,18.611099,-132.313858,753031
2000-07-25,18.680700,18.760099,18.382500,18.660801,-132.667191,879836
2000-07-26,18.501801,18.631001,17.915501,18.372601,-130.618256,752779
2000-07-27,18.322901,18.631001,17.826099,18.352699,-130.476761,987519
2000-07-28,18.233500,18.372601,17.488300,17.855900,-126.944824,994816
2000-07-31,17.875799,18.173901,17.647200,17.905600,-127.298157,440547
2000-08-01,17.786400,17.985100,17.368999,17.875799,-127.086281,1157096
2000-08-02,18.004999,18.004999,17.538000,17.756500,-126.238174,667991
2000-08-03,17.846001,17.855900,16.941799,17.051100,-121.223175,875810
2000-08-04,17.100700,17.239799,16.892099,17.100700,-121.575798,1183765
2000-08-07,17.140499,17.617399,17.011299,17.587601,-125.037376,826245
2000-08-08,17.776400,17.836100,17.249800,17.816200,-126.662560,659940
2000-08-09,17.855900,18.432199,17.637300,18.263300,-129.841187,1119608
2000-08-10,18.332899,18.332899,17.975201,18.332899,-130.336014,1288178
2000-08-11,18.283199,18.283199,17.796301,17.885700,-127.156677,725103
2000-08-14,17.905600,18.084499,17.468399,17.577700,-124.966980,701956
2000-08-15,17.577700,17.577700,17.577700,17.577700,-124.966980,0
2000-08-16,17.687000,17.855900,17.388901,17.647200,-125.461105,1468825
2000-08-17,17.776400,17.875799,17.518101,17.657200,-125.532188,666984
2000-08-18,17.756500,17.756500,17.359100,17.637300,-125.390724,923865
2000-08-21,17.538000,17.885700,17.299500,17.885700,-127.156677,356513
2000-08-22,17.846001,18.273300,17.726700,18.263300,-129.841187,627987
2000-08-23,18.153999,18.581301,17.836100,18.581301,-132.102020,713781
2000-08-24,18.472000,18.541500,18.243401,18.362700,-130.547882,488602
2000-08-25,18.481899,18.869400,18.233500,18.750200,-133.302780,1176720
2000-08-28,18.750200,19.177500,18.342800,18.561399,-131.960495,1130426
2000-08-29,18.561399,18.710501,18.352699,18.680700,-132.808640,465958
2000-08-30,18.640900,18.879400,18.491899,18.770100,-133.444260,1077591
2000-08-31,18.839600,18.839600,18.631001,18.710501,-133.020523,1293210
2000-09-01,18.710501,18.770100,18.491899,18.541500,-131.819046,1118601
2000-09-04,18.501801,18.849600,18.382500,18.402399,-130.830124,490363
2000-09-05,18.531601,18.680700,18.283199,18.660801,-132.667191,941477
2000-09-06,18.631001,19.465599,18.601200,18.899300,-134.362793,5785479
2000-09-07,19.088100,19.336500,18.909201,19.296700,-137.188034,1688972
2000-09-08,18.988701,19.068199,18.631001,18.819799,-133.797577,1117595
2000-09-11,18.819799,19.276800,18.660801,19.276800,-137.046585,1381520
2000-09-12,19.157600,19.157600,18.819799,19.058201,-135.492477,733154
2000-09-13,19.028400,19.028400,18.432199,18.432199,-131.041992,2949475
2000-09-14,18.660801,19.127800,18.481899,19.127800,-135.987274,839077
2000-09-15,18.889299,19.078100,18.481899,19.038401,-135.351730,3087098
2000-09-18,18.581301,19.008600,18.382500,18.472000,-131.324951,1576005
2000-09-19,18.392500,18.581301,18.193800,18.481899,-131.395309,1335227
2000-09-20,18.442200,18.571400,17.716801,17.836100,-126.804039,878074
2000-09-21,17.895700,18.084499,17.239799,17.239799,-122.564705,995822
2000-09-22,17.001400,17.975201,16.792700,17.975201,-127.792984,1166405
2000-09-25,17.905600,18.481899,17.597601,18.004999,-128.004837,822723
2000-09-26,18.273300,18.879400,18.014900,18.760099,-133.373169,1014440
2000-09-27,18.770100,18.998600,18.481899,18.730301,-133.161285,998589
2000-09-28,18.789900,19.127800,18.730301,19.127800,-135.987274,1161876
2000-09-29,19.058201,19.177500,18.789900,19.137699,-136.057693,1168418
2000-10-02,18.879400,19.376200,18.849600,19.197300,-136.481354,1401397
2000-10-03,19.207300,19.366301,18.938999,19.366301,-137.682892,1254967
2000-10-04,19.247000,19.425900,18.829700,19.207300,-136.552505,1190558
2000-10-05,19.276800,19.326500,18.998600,19.177500,-136.340607,688370
2000-10-06,19.028400,19.078100,18.680700,18.690599,-132.879044,726361
2000-10-09,18.631001,18.919100,18.084499,18.432199,-131.041992,1429324
2000-10-10,18.402399,18.442200,17.905600,18.153999,-129.064163,1034065
2000-10-11,17.995001,17.995001,17.289499,17.339199,-123.271385,1341013
2000-10-12,17.627399,17.736700,16.494600,16.494600,-117.266800,1708345
2000-10-13,16.444901,17.388901,16.107100,16.812599,-119.527573,2282742
2000-10-16,17.090799,17.090799,16.643700,16.882099,-120.021698,606853
2000-10-17,16.941799,17.061001,16.415100,16.494600,-117.266800,858450
2000-10-18,16.246201,16.444901,15.898400,16.325701,-116.066017,2234938
2000-10-19,16.484699,17.289499,16.425100,17.160400,-122.000259,1795146
2000-10-20,17.428600,17.538000,16.574100,16.792700,-119.386124,1621293
2000-10-23,16.981501,17.001400,16.594000,16.693300,-118.679459,729884
2000-10-24,16.554199,16.753000,16.395300,16.673500,-118.538643,1598397
2000-10-25,16.713200,16.792700,16.295900,16.693300,-118.679459,1303022
2000-10-26,16.673500,16.792700,16.405199,16.514500,-117.408264,895183
2000-10-27,16.733101,16.743000,16.534401,16.693300,-118.679459,990035
2000-10-30,16.693300,16.862301,16.554199,16.842400,-119.739433,714285
2000-10-31,17.041100,17.190201,16.991400,17.160400,-122.000259,1087907
2000-11-01,17.051100,17.448500,17.051100,17.339199,-123.271385,832535
2000-11-02,17.388901,17.538000,17.041100,17.349199,-123.342468,1362902
2000-11-03,17.388901,17.716801,17.249800,17.388901,-123.624733,1072056
2000-11-06,17.488300,17.826099,17.438601,17.687000,-125.744057,770642
2000-11-07,17.637300,18.382500,17.538000,18.283199,-129.982666,905499
2000-11-08,18.382500,18.750200,18.283199,18.511700,-131.607178,1494236
2000-11-09,18.481899,18.730301,18.283199,18.511700,-131.607178,1239620
2000-11-10,18.392500,18.680700,17.885700,17.885700,-127.156677,1648968
2000-11-13,17.657200,17.806200,17.259701,17.647200,-125.461105,1441149
2000-11-14,17.687000,18.372601,17.637300,18.372601,-130.618256,1213705
2000-11-15,18.144100,18.283199,17.766500,18.263300,-129.841187,1175966
2000-11-16,18.253401,18.253401,17.408800,17.518101,-124.543274,1301009
2000-11-17,17.567801,17.826099,16.743000,16.882099,-120.021698,1897546
2000-11-20,17.001400,17.468399,16.425100,16.444901,-116.913460,1221253
2000-11-21,16.792700,17.090799,16.395300,16.494600,-117.266800,1048154
2000-11-22,16.474701,16.474701,15.381700,15.610300,-110.979942,3804150
2000-11-23,15.650000,15.848700,15.153200,15.381700,-109.354729,1808733
2000-11-24,15.550600,15.948100,15.371800,15.948100,-113.381500,2216069
2000-11-27,16.146799,16.216400,15.431400,15.431400,-109.708099,1667083
2000-11-28,15.501000,15.749400,14.596700,14.696100,-104.480530,5617412
2000-11-29,14.676200,14.755700,13.881300,13.940900,-99.111519,8733192
2000-11-30,13.940900,14.050200,13.265300,13.712400,-97.487000,7422370
2000-12-01,13.722300,13.960800,13.493800,13.742200,-97.698875,3408640
2000-12-04,13.950900,13.950900,13.175800,13.354700,-94.943962,1955917
2000-12-05,13.414300,13.613000,13.066500,13.414300,-95.367699,3478332
2000-12-06,13.911100,14.099900,13.732300,13.891200,-98.758163,3456946
2000-12-07,13.712400,14.080000,13.424200,13.424200,-95.438065,1954911
2000-12-08,13.503700,14.000600,13.503700,13.841600,-98.405525,1100235
2000-12-11,13.990600,14.636500,13.990600,14.388100,-102.290810,2564279
2000-12-12,14.855100,15.689800,14.755700,15.272400,-108.577660,7653337
2000-12-13,15.401600,15.451300,14.904800,14.904800,-105.964241,2185374
2000-12-14,14.855100,14.875000,13.911100,13.921100,-98.970726,3434806
2000-12-15,13.652800,13.901200,13.483800,13.513700,-96.074348,4797456
2000-12-18,13.861400,13.950900,13.543500,13.642800,-96.992203,1670103
2000-12-19,13.662700,13.851500,13.444100,13.811800,-98.193695,1249935
2000-12-20,13.613000,13.613000,12.897600,12.897600,-91.694290,2070897
2000-12-21,12.867800,13.066500,11.764800,13.066500,-92.895012,3383228
2000-12-22,12.907500,13.513700,12.907500,13.305000,-94.590645,1806468
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,13.464000,14.010500,13.464000,13.990600,-99.464813,791525
2000-12-28,14.497400,14.497400,13.911100,14.149600,-100.595238,650379
2000-12-29,14.179400,14.258900,13.245400,13.483800,-95.861794,1036581
2001-01-01,13.483800,13.483800,13.483800,13.483800,-95.861794,0
2001-01-02,13.096300,13.573300,12.043100,12.659100,-89.998672,1434356
2001-01-03,12.609400,12.609400,11.228300,11.526400,-81.945839,3933723
2001-01-04,12.420600,12.589600,11.923800,12.271600,-87.243782,3153520
2001-01-05,12.520000,13.146000,12.420600,12.967100,-92.188362,2716999
2001-01-08,12.589600,13.195700,12.589600,12.867800,-91.482376,1062998
2001-01-09,13.155900,13.155900,12.768400,13.066500,-92.895012,1814771
2001-01-10,12.927400,13.613000,12.927400,13.613000,-96.780334,1853014
2001-01-11,13.662700,14.209200,13.613000,14.109800,-100.312286,2657873
2001-01-12,14.159500,14.755700,13.940900,14.725900,-104.692360,3219942
2001-01-15,14.606700,14.686200,13.990600,14.050200,-99.888565,1931009
2001-01-16,13.950900,14.288700,13.762100,14.159500,-100.665604,1315602
2001-01-17,14.378100,15.272400,14.060200,15.143300,-107.659843,2979415
2001-01-18,14.914700,15.302200,14.785500,15.004100,-106.670235,2170026
2001-01-19,15.411500,15.580500,15.004100,15.163100,-107.800629,4111602
2001-01-22,15.242600,15.312200,14.775600,14.904800,-105.964241,1817790
2001-01-23,14.894800,14.904800,14.606700,14.755700,-104.904243,1019975
2001-01-24,15.103500,15.103500,14.606700,14.875000,-105.752388,1170179
2001-01-25,14.805400,14.884900,14.566900,14.855100,-105.610909,1420266
2001-01-26,14.557000,14.865000,14.507300,14.795500,-105.187195,1012427
2001-01-29,14.875000,15.053800,14.706000,14.894800,-105.893188,790770
2001-01-30,15.014100,15.302200,14.984300,15.302200,-108.789551,1203641
2001-01-31,15.322100,15.322100,14.894800,15.043900,-106.953186,1047148
2001-02-01,14.865000,15.033900,14.378100,14.606700,-103.844948,1691740
2001-02-02,14.666300,14.666300,13.861400,14.149600,-100.595238,1995166
2001-02-05,13.781900,14.050200,13.583200,13.831600,-98.334457,1571225
2001-02-06,13.950900,14.328500,13.950900,14.109800,-100.312286,954308
2001-02-07,14.099900,14.099900,13.613000,13.762100,-97.840370,1249180
2001-02-08,13.772000,13.940900,13.573300,13.672700,-97.204742,1318118
2001-02-09,13.553400,13.692500,13.324900,13.424200,-95.438065,956824
2001-02-12,13.513700,14.109800,13.483800,14.109800,-100.312286,1189552
2001-02-13,14.060200,14.060200,13.623000,13.841600,-98.405525,1033562
2001-02-14,13.712400,13.861400,12.987000,12.987000,-92.329826,2298089
2001-02-15,13.205600,13.662700,13.136100,13.374500,-95.084740,1534492
2001-02-16,13.245400,13.384500,12.818100,13.006900,-92.471329,1743821
2001-02-19,12.967100,13.394400,12.838000,13.394400,-95.226227,1118853
2001-02-20,13.275200,13.533500,12.520000,12.778400,-90.846840,1377747
2001-02-21,12.857900,13.016800,12.152400,12.877700,-91.552795,2297083
2001-02-22,12.818100,13.185800,12.539900,13.185800,-93.743202,1934783
2001-02-23,13.205600,13.235400,12.380900,12.400800,-88.162308,2260350
2001-02-26,12.718700,12.907500,12.430600,12.847900,-91.340942,2463137
2001-02-27,12.679000,12.798200,12.231800,12.371000,-87.950447,1506313
2001-02-28,12.212000,12.371000,12.152400,12.221900,-86.890434,3548276
2001-03-01,12.072900,12.142400,11.526400,11.874100,-84.417801,1550845
2001-03-02,11.546200,11.705200,10.761200,11.228300,-79.826538,3252901
2001-03-05,11.278000,11.427000,10.830800,10.999700,-78.201317,3338192
2001-03-06,11.258100,11.625700,11.128900,11.476700,-81.592499,2383129
2001-03-07,11.427000,11.516400,11.119000,11.357400,-80.744370,1067276
2001-03-08,11.357400,11.864200,11.178600,11.645600,-82.793289,3175912
2001-03-09,11.486600,11.655500,11.297800,11.327600,-80.532494,1466057
2001-03-12,10.105400,11.128900,10.105400,10.214700,-72.620438,2213049
2001-03-13,10.135300,10.304200,9.747720,9.757660,-69.371170,5564325
2001-03-14,9.996130,10.065700,8.962740,9.926580,-70.572090,6832878
2001-03-15,9.926580,10.314100,9.707980,10.254500,-72.903389,3702002
2001-03-16,10.135300,10.224700,9.628480,9.707980,-69.017960,5594265
2001-03-19,9.608610,9.926580,9.608610,9.717910,-69.088562,1499218
2001-03-20,9.956390,10.234600,9.886830,10.234600,-72.761925,4302313
2001-03-21,9.956390,10.214700,9.886830,9.986200,-70.995926,3316555
2001-03-22,9.986200,10.145200,9.638420,9.648360,-68.594101,3091023
2001-03-23,10.035900,10.085600,9.876900,9.996130,-71.066544,3071197
2001-03-26,10.194900,10.632100,10.184900,10.632100,-75.587898,3122875
2001-03-27,10.502900,11.377300,10.463200,11.287900,-80.250259,2837916
2001-03-28,11.327600,11.695300,11.168600,11.327600,-80.532494,3318115
2001-03-29,10.920200,11.615800,10.880500,11.526400,-81.945839,3584154
2001-03-30,11.625700,11.963600,11.486600,11.695300,-83.146637,3095250
2001-04-02,11.774800,11.774800,10.940100,11.536300,-82.016212,2165950
2001-04-03,11.417100,11.417100,10.791100,10.830800,-77.000534,1772503
2001-04-04,10.711600,11.079200,10.423400,11.049400,-78.554672,4470632
2001-04-05,11.039500,11.506500,11.039500,11.347500,-80.673981,3100282
2001-04-06,11.506500,11.506500,11.029500,11.407100,-81.097702,1397975
2001-04-09,11.148800,11.725100,11.148800,11.715100,-83.287399,1712019
2001-04-10,11.874100,12.102700,11.754900,11.973500,-85.124466,2794994
2001-04-11,12.013300,12.569700,12.013300,12.470300,-88.656403,3495642
2001-04-12,12.470300,12.669100,12.221900,12.361000,-87.879349,1651686
2001-04-13,12.361000,12.361000,12.361000,12.361000,-87.879349,0
2001-04-16,12.361000,12.361000,12.361000,12.361000,-87.879349,0
2001-04-17,12.231800,12.718700,12.082800,12.440500,-88.444550,2247317
2001-04-18,12.708800,13.255300,12.669100,13.066500,-92.895012,1871682
2001-04-19,13.225500,13.454000,13.066500,13.205600,-93.883965,2010413
2001-04-20,13.513700,13.513700,12.917500,12.917500,-91.835747,3926326
2001-04-23,12.917500,13.136100,12.818100,12.887700,-91.623878,2136715
2001-04-24,12.917500,13.185800,12.877700,13.165900,-93.601723,1797109
2001-04-25,13.096300,13.295100,12.967100,13.285100,-94.449142,863079
2001-04-26,13.394400,13.483800,13.205600,13.464000,-95.721024,1453830
2001-04-27,13.334800,14.010500,13.334800,13.990600,-99.464813,2131431
2001-04-30,14.209200,14.507300,14.149600,14.417900,-102.502701,2104309
2001-05-01,14.417900,14.417900,14.417900,14.417900,-102.502701,0
2001-05-02,14.606700,14.656400,13.950900,14.179400,-100.807068,3183007
2001-05-03,14.179400,14.179400,13.215600,13.543500,-96.286240,3963764
2001-05-04,13.444100,13.583200,12.778400,13.314900,-94.660995,3490409
2001-05-07,13.444100,13.473900,13.136100,13.305000,-94.590645,1037738
2001-05-08,13.285100,13.752100,13.016800,13.553400,-96.356628,1763898
2001-05-09,13.464000,13.473900,12.947300,13.066500,-92.895012,2075979
2001-05-10,13.096300,13.603100,13.086400,13.493800,-95.932899,2197249
2001-05-11,13.414300,13.593200,13.195700,13.265300,-94.308403,1392289
2001-05-14,13.354700,13.732300,13.265300,13.533500,-96.215134,1829112
2001-05-15,13.682600,13.732300,13.175800,13.493800,-95.932899,1590296
2001-05-16,13.195700,13.265300,12.669100,13.116200,-93.248383,3052378
2001-05-17,13.384500,13.434200,13.116200,13.225500,-94.025421,2158906
2001-05-18,13.195700,13.275200,13.016800,13.056600,-92.824638,1713478
2001-05-21,12.967100,13.126100,12.847900,13.116200,7.080857,995671
2001-05-22,13.066500,13.563300,13.066500,13.543500,7.311538,1761885
2001-05-23,13.314900,13.652800,13.314900,13.424200,7.247133,1298443
2001-05-24,13.364600,13.732300,13.364600,13.533500,7.306140,1164040
2001-05-25,13.623000,13.623000,13.295100,13.394400,7.231046,1205453
2001-05-28,13.285100,13.652800,13.285100,13.652800,7.370543,543903
2001-05-29,13.613000,13.662700,13.285100,13.285100,7.172039,1214007
2001-05-30,13.215600,13.344700,12.778400,12.897600,6.962843,1718057
2001-05-31,12.788300,13.066500,12.599500,12.629300,6.818002,1199867
2001-06-01,12.619400,12.997000,12.301400,12.400800,6.694643,2195337
2001-06-04,12.669100,12.669100,12.142400,12.182200,6.576632,978059
2001-06-05,12.311300,12.698900,12.172200,12.698900,6.855577,1057010
2001-06-06,12.688900,12.788300,12.470300,12.559800,6.780482,1285310
2001-06-07,12.589600,12.907500,12.470300,12.838000,6.930670,1275045
2001-06-08,12.917500,13.136100,12.828000,12.967100,7.000366,1181652
2001-06-11,12.937300,13.126100,12.818100,12.867800,6.946756,798972
2001-06-12,12.937300,13.046600,12.549800,12.629300,6.818002,1367431
2001-06-13,12.897600,12.927400,12.698900,12.718700,6.866266,1178280
2001-06-14,12.669100,12.867800,11.993400,12.122600,6.544457,1420619
2001-06-15,11.854300,12.023200,11.526400,11.754900,6.345953,4538211
2001-06-18,11.725100,11.784700,11.446900,11.476700,6.195765,1788605
2001-06-19,11.675400,12.053000,11.625700,11.834400,6.388872,1654151
2001-06-20,11.715100,11.983400,11.586000,11.983400,6.469307,1874299
2001-06-21,12.062900,12.212000,12.023200,12.102700,6.533713,1474360
